origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
600,58,1,0,2,0,0,1,0,1,5,4,3,1,10,6,4,4,4,4,2,1,2,2,1,0,600,60,0,0,0,0,0,0,0,5,3,8,5,3,6,6,2,3,5,3,2,1,2,3,3,0
601,45,0,2,0,0,0,1,0,2,3,3,1,6,4,6,1,5,2,1,2,1,0,4,1,0,601,37,0,0,1,2,0,0,1,2,3,5,1,2,3,2,4,4,0,0,2,1,3,0,0,1
602,36,0,0,0,0,1,0,3,5,2,1,1,1,1,4,1,0,1,3,3,1,5,0,2,1,602,38,0,0,0,0,0,0,0,2,1,0,3,2,3,4,1,3,6,2,4,1,3,2,0,1
603,39,1,0,0,0,1,0,0,2,0,4,1,5,3,3,2,2,1,2,2,1,4,4,1,0,603,46,0,0,0,0,0,0,0,0,1,1,3,3,4,1,4,2,3,4,3,3,7,2,2,3
604,80,0,1,0,1,0,0,0,0,5,5,4,10,8,3,11,4,3,7,5,0,7,2,4,0,604,82,0,1,1,0,0,0,0,2,3,2,5,6,6,7,6,6,6,9,5,2,5,4,4,2
605,81,1,0,1,0,0,0,1,3,6,15,3,5,8,4,2,3,10,4,4,2,3,4,1,1,605,80,0,1,0,0,0,0,1,1,4,5,5,7,6,7,5,4,5,4,7,6,5,4,2,1
606,11,1,0,0,0,0,0,0,1,1,2,1,0,2,0,0,1,0,1,1,0,0,0,0,0,606,16,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,3,2,1,0,2,2,0
607,40,2,0,0,0,1,0,0,2,6,5,3,2,2,1,1,1,3,1,4,1,2,1,2,0,607,42,0,0,0,1,0,1,0,0,3,3,2,3,1,1,5,5,1,5,3,5,0,2,0,1
608,18,0,0,0,0,0,0,0,0,1,5,1,0,1,4,1,2,1,2,0,0,0,0,0,0,608,16,0,0,0,0,0,0,1,1,0,1,3,2,0,2,1,1,0,1,0,0,2,0,1,0
609,36,0,0,0,0,0,0,3,1,0,2,4,1,1,2,6,3,2,4,1,2,2,1,1,0,609,27,0,0,0,0,0,0,0,1,1,1,0,3,2,3,2,1,2,4,5,0,1,0,1,0
610,23,0,0,0,0,0,0,0,1,1,3,2,1,0,2,2,2,3,3,2,0,1,0,0,0,610,24,0,0,0,0,0,1,0,0,0,1,4,1,0,0,3,2,3,2,0,0,1,1,3,0
611,129,1,0,1,1,1,0,1,0,1,3,10,10,14,8,14,13,14,8,9,5,8,7,0,0,611,119,0,0,0,0,0,0,0,1,6,9,15,14,13,13,12,10,7,5,3,4,4,2,0,1
612,190,0,0,0,1,0,0,2,2,9,8,7,10,18,16,14,20,19,14,9,18,11,7,5,0,612,206,0,0,0,0,1,2,2,2,8,16,9,20,22,25,19,10,12,19,12,7,2,4,8,3
613,66,0,0,0,0,0,1,1,4,6,6,4,6,4,1,4,5,3,6,7,2,2,1,2,1,613,69,0,2,0,0,1,1,3,0,6,3,5,7,2,3,5,4,2,3,5,4,7,3,2,0
614,69,0,0,0,0,0,1,1,2,7,9,8,9,5,1,4,5,1,3,3,4,4,2,0,0,614,66,0,0,1,0,1,1,3,5,4,1,6,3,4,4,3,2,9,6,4,5,2,1,0,1
615,59,0,2,0,0,0,0,0,0,0,5,3,5,4,6,3,6,2,4,8,4,2,3,1,1,615,64,0,0,0,0,0,0,1,1,3,2,7,7,5,4,6,9,1,4,5,3,1,3,1,1
616,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,1,1,0,0,616,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,1,2,1,2,1
617,11,0,0,0,0,0,0,0,0,3,1,0,1,0,0,4,1,0,0,0,1,0,0,0,0,617,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0
618,53,1,0,0,0,1,1,1,3,2,5,6,3,0,5,5,4,2,1,3,0,4,3,2,1,618,53,0,0,0,0,0,1,1,3,2,3,4,4,2,1,7,4,1,1,4,3,3,3,4,1
619,42,0,1,0,0,0,0,0,0,2,3,3,1,1,6,5,2,4,6,2,3,2,1,0,0,619,40,0,0,0,0,0,1,1,2,4,3,4,3,1,3,1,4,2,4,4,0,0,1,2,0
620,124,0,0,0,0,1,3,1,2,12,12,8,8,13,9,8,11,8,5,6,5,6,3,3,0,620,115,0,3,1,0,0,1,1,4,7,11,14,13,5,10,9,8,10,1,2,2,3,3,4,1
621,82,1,0,0,0,0,1,2,3,7,6,6,2,10,6,4,5,6,5,4,6,4,1,2,1,621,82,0,0,1,0,0,0,1,0,3,8,10,7,5,10,6,6,5,2,2,2,6,3,5,0
622,116,3,1,0,0,0,1,1,3,2,6,9,15,10,11,13,6,12,10,4,3,1,1,2,2,622,124,0,2,1,1,0,2,3,5,1,9,7,10,15,9,6,10,7,1,10,6,7,2,5,4
623,130,1,0,0,0,0,1,0,3,3,7,5,10,12,14,10,10,6,15,13,8,4,5,2,1,623,135,0,3,0,0,0,1,2,8,17,9,17,5,14,14,8,3,9,4,6,3,4,1,3,3
624,96,1,0,1,0,3,0,3,6,5,2,3,9,8,12,10,5,7,4,4,3,1,5,4,0,624,88,0,2,2,0,0,3,2,2,2,1,13,4,7,11,8,4,5,6,4,4,3,2,1,2
625,20,0,0,0,0,0,0,1,0,0,4,2,2,0,0,1,1,2,0,2,3,0,2,0,0,625,24,0,0,0,0,0,0,0,0,1,0,1,4,0,3,1,2,0,4,1,2,2,2,1,0
626,174,2,1,1,0,0,3,6,8,11,13,10,8,17,13,16,11,12,10,11,5,7,7,1,1,626,160,0,2,1,1,0,0,1,1,6,9,11,13,6,14,19,4,12,6,10,8,10,9,9,7
627,199,4,1,0,1,0,3,3,14,16,12,18,13,18,17,10,10,4,11,13,10,10,4,4,3,627,193,0,7,0,0,0,0,2,4,8,11,15,9,9,12,12,10,20,16,11,13,7,12,7,8
628,298,1,1,1,1,3,1,10,10,17,23,23,15,17,23,27,20,14,15,12,24,17,12,8,3,628,325,0,4,0,0,1,2,4,5,12,20,24,18,20,23,28,23,27,18,22,15,16,23,12,7
629,158,4,1,1,0,0,2,5,8,12,13,9,11,11,10,13,11,10,5,7,8,8,3,5,1,629,141,0,3,0,1,1,1,1,1,10,9,7,11,11,9,8,7,7,6,9,10,7,7,6,8
630,129,1,0,0,0,1,0,5,4,8,15,8,9,11,14,13,5,4,6,7,5,6,1,6,0,630,119,0,2,1,2,0,1,2,4,6,9,6,13,3,11,7,5,5,6,7,9,11,3,2,4
631,228,3,0,0,0,1,1,5,8,14,17,16,22,19,20,10,17,22,8,6,10,12,11,3,3,631,228,0,4,3,3,1,1,2,4,7,14,18,12,23,14,15,16,13,13,12,15,14,11,8,4
632,1022,14,9,3,2,1,4,9,22,35,34,62,73,78,81,76,80,78,70,69,78,55,45,39,5,632,1040,0,12,3,1,1,2,9,18,31,56,69,83,104,89,76,80,66,63,63,58,50,43,37,21
633,453,11,3,1,1,1,2,7,13,12,22,22,28,37,41,25,25,22,32,36,36,29,22,20,5,633,486,0,7,3,2,0,2,3,8,8,18,30,42,38,35,31,27,39,38,39,34,26,25,15,14
634,132,5,2,0,0,2,1,5,6,16,10,7,12,9,10,7,6,7,7,5,5,6,4,0,0,634,123,0,3,1,2,0,0,0,7,2,10,7,6,11,11,7,11,8,6,6,7,7,5,2,3
635,634,9,2,4,1,4,5,20,32,41,55,51,55,44,44,39,35,36,35,31,26,23,21,19,2,635,597,0,14,3,7,1,5,3,14,20,13,41,40,39,37,41,45,40,39,42,36,35,24,28,26
636,138,0,0,0,1,4,6,2,17,12,14,13,11,16,2,4,6,8,6,1,5,4,2,2,2,636,123,0,1,0,0,0,1,4,4,6,6,4,13,5,7,6,6,9,10,7,5,6,6,10,4
637,150,0,0,0,0,2,4,3,6,8,12,10,13,12,7,7,9,5,11,13,5,9,11,3,0,637,158,0,1,0,1,0,0,4,3,6,6,16,11,15,9,11,13,10,11,10,13,5,5,5,2
638,30,0,0,0,0,0,1,1,1,3,3,1,5,3,0,3,0,2,3,2,0,1,1,0,0,638,28,0,1,0,0,0,0,1,1,1,0,3,0,3,1,1,2,3,1,2,0,4,3,1,0
639,18,0,0,0,0,0,0,0,1,1,5,3,3,0,0,0,1,1,1,1,0,1,0,0,0,639,24,0,0,0,0,0,0,0,0,1,6,3,2,0,2,2,1,0,1,2,1,1,0,1,1
640,51,0,0,0,0,0,0,4,2,4,3,5,4,3,5,3,4,3,0,2,6,2,0,1,0,640,55,0,0,1,0,0,0,0,3,2,3,4,8,5,2,4,0,3,5,4,5,3,1,1,1
641,448,4,0,0,0,4,4,13,22,18,21,43,33,38,37,37,26,26,25,24,26,18,18,11,0,641,437,0,4,1,1,4,1,7,9,14,24,23,39,31,32,30,30,42,27,30,21,23,15,15,12
642,39,1,0,0,0,0,0,2,3,4,4,5,2,6,1,2,2,1,4,1,0,0,1,0,0,642,35,0,0,0,0,0,0,3,1,2,1,3,2,4,1,2,2,1,1,1,4,2,2,2,1
643,162,1,0,1,0,0,0,0,5,6,8,15,11,8,15,21,10,14,13,10,9,7,3,5,0,643,135,0,0,0,2,0,0,4,1,5,6,13,14,18,7,10,14,8,12,7,2,5,2,2,3
644,22,0,0,0,0,0,0,0,2,3,3,4,4,1,1,2,0,0,1,0,0,1,0,0,0,644,23,0,0,1,0,0,0,0,0,1,2,4,2,2,1,2,0,1,1,2,0,1,2,1,0
645,152,1,1,0,0,0,1,4,8,14,7,9,9,15,9,13,9,12,6,6,5,11,8,3,1,645,139,0,1,0,0,0,2,1,3,3,7,7,12,13,12,10,10,10,11,9,7,5,8,4,3
646,207,1,0,0,0,0,3,4,12,11,12,33,26,17,16,17,9,10,15,7,3,5,5,1,0,646,214,0,4,0,1,0,0,3,6,10,21,25,17,24,11,16,8,16,5,9,9,9,10,8,2
647,29,0,0,0,0,0,1,1,1,3,1,1,1,7,2,4,0,2,0,2,2,0,1,0,0,647,15,0,0,0,0,0,1,0,0,0,0,0,2,3,2,0,1,1,0,1,2,0,1,1,0
648,34,0,0,0,0,0,0,0,3,3,2,5,3,3,0,2,0,3,3,1,3,1,0,2,0,648,48,0,0,0,0,0,0,1,0,3,4,5,5,6,3,3,0,2,3,4,1,2,0,3,3
649,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,649,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
650,59,0,0,0,0,0,2,1,0,3,7,8,6,4,6,4,3,6,3,2,2,0,1,1,0,650,55,0,1,0,1,0,0,1,0,1,2,3,3,6,5,5,3,1,3,4,6,3,4,1,2
651,56,1,0,1,0,0,1,0,3,5,2,3,8,5,4,5,3,6,4,2,0,3,0,0,0,651,60,0,2,0,0,0,0,0,2,3,5,2,7,3,4,3,1,5,5,5,2,4,3,2,2
652,9,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,652,8,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
653,15,1,0,0,0,0,1,0,1,1,1,1,1,1,1,2,1,2,0,0,0,0,1,0,0,653,12,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,2,1,1,0,1,0,0,0,1
654,66,1,0,0,0,1,1,1,5,4,3,8,7,5,3,4,1,4,2,4,5,0,6,1,0,654,76,0,1,1,1,0,0,2,1,4,2,4,7,2,7,6,6,4,2,9,4,6,3,4,0
655,231,1,0,0,0,2,4,8,11,15,19,21,21,18,16,14,12,12,16,12,7,9,8,3,2,655,222,0,4,1,2,0,0,2,7,7,11,17,14,20,23,16,16,7,14,13,13,9,9,8,7
656,29,0,0,0,0,0,2,1,2,4,3,2,2,3,1,1,1,1,2,0,1,1,1,1,0,656,27,0,0,0,1,0,0,0,0,4,1,1,2,1,1,2,3,1,1,2,3,1,2,1,0
657,29,0,0,0,0,0,0,1,1,2,3,2,1,2,2,1,0,4,5,3,0,1,0,1,0,657,26,0,0,0,0,0,0,0,0,2,4,1,3,1,3,0,0,3,2,2,1,2,0,1,0
658,5,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,658,7,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0
659,140,1,2,0,0,0,1,4,4,9,16,8,11,16,7,8,12,8,9,12,4,4,3,0,1,659,145,0,2,0,0,0,0,1,2,5,4,6,13,15,11,8,10,13,11,7,11,7,6,10,2
660,11,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1,0,0,0,0,1,1,2,0,660,11,0,1,0,0,0,0,0,1,0,2,0,2,1,0,0,0,2,0,1,0,0,0,0,1
661,97,0,0,0,0,0,2,2,10,7,8,8,9,12,3,7,3,5,3,5,5,3,2,3,0,661,78,0,1,1,0,0,0,0,4,4,1,4,6,9,4,3,8,6,7,4,4,3,3,2,3
662,155,3,1,0,1,0,2,1,8,13,14,20,14,12,5,9,10,8,8,12,4,4,4,2,0,662,141,0,3,1,1,0,0,0,1,3,6,5,8,10,18,9,10,8,11,10,13,11,6,4,3
663,70,1,0,0,1,0,0,2,1,1,2,5,6,8,8,2,7,6,4,4,3,6,2,0,1,663,74,0,1,0,0,1,0,0,4,2,1,3,6,8,9,7,5,8,2,3,4,3,5,2,0
664,197,1,0,0,1,0,3,3,17,12,18,17,15,14,11,14,10,8,8,9,14,6,10,4,2,664,202,0,2,1,1,0,1,3,5,7,13,14,11,13,16,7,11,11,19,13,12,10,13,10,8
665,124,0,0,1,0,0,2,2,2,4,8,12,6,12,9,9,14,13,4,4,10,6,4,2,0,665,125,0,0,1,0,1,0,1,3,2,11,11,13,10,7,12,15,6,9,6,5,2,3,5,2
666,140,4,0,0,0,1,2,3,8,6,12,11,9,8,14,6,11,11,8,9,7,5,3,0,2,666,158,0,6,3,1,1,3,0,2,6,7,8,7,12,8,7,11,15,9,10,8,11,4,7,8
667,454,4,4,1,0,4,6,12,18,24,29,33,55,33,43,20,30,26,24,23,20,15,16,13,1,667,447,0,16,6,5,5,4,6,6,13,30,23,27,18,30,26,25,32,22,27,27,28,25,22,19
668,289,2,2,3,0,2,5,8,13,12,22,25,29,27,21,17,19,14,14,12,12,12,10,6,2,668,280,0,10,4,3,1,3,2,2,5,14,12,16,20,18,20,19,13,20,18,21,22,7,15,10
669,184,3,1,1,1,2,6,5,9,4,8,10,14,19,10,16,14,16,23,5,3,4,6,3,1,669,180,0,4,4,1,0,0,6,5,15,11,17,15,13,12,7,14,10,8,6,8,2,7,8,5
670,76,0,0,0,0,0,1,1,2,2,1,3,9,9,3,6,12,5,5,2,4,3,3,4,1,670,76,0,0,0,0,0,0,3,1,5,6,6,5,9,6,5,7,4,4,4,4,4,1,0,0
671,174,3,0,1,0,1,2,2,3,4,10,17,9,13,12,15,13,16,20,9,6,9,6,3,0,671,185,0,3,0,0,0,1,0,5,6,12,20,20,15,13,12,16,12,14,10,2,8,6,5,4
672,60,1,0,1,0,1,0,3,2,7,4,3,7,7,2,5,2,3,4,2,0,4,1,1,0,672,55,0,0,1,0,0,0,0,1,1,6,7,4,7,5,4,1,4,2,4,1,4,0,1,2
673,264,3,1,1,0,2,1,9,10,9,21,12,18,26,12,31,20,14,13,21,8,14,6,10,2,673,264,0,5,1,2,0,2,3,2,11,11,12,18,15,19,13,24,22,22,20,19,13,13,8,7
674,141,2,0,1,0,0,4,4,7,5,8,9,8,10,16,12,12,5,7,5,10,7,6,3,0,674,143,0,4,1,0,0,1,0,4,4,4,7,13,6,14,10,10,8,10,11,6,8,6,9,6
675,184,3,4,1,0,3,0,7,3,12,8,17,11,21,12,8,14,12,11,9,9,4,8,5,2,675,170,0,7,3,0,0,2,1,3,8,5,6,9,8,8,15,15,14,13,12,11,4,8,6,10
676,109,0,2,0,0,0,4,1,8,6,7,12,11,7,10,5,8,3,7,4,3,4,5,1,1,676,103,0,2,1,1,0,1,2,2,2,1,9,7,7,7,6,6,7,7,7,11,2,4,4,6
677,98,0,0,0,0,0,0,0,3,0,3,4,7,4,8,5,1,6,14,10,9,12,4,6,2,677,122,0,1,0,0,0,0,2,5,10,12,13,22,10,9,9,7,4,3,1,3,1,3,2,2
678,11,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,2,0,1,1,678,10,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0
679,34,1,0,0,0,1,0,0,1,1,3,2,4,1,2,2,0,4,2,3,4,2,0,1,0,679,37,0,1,0,0,0,0,1,1,0,3,3,4,4,2,0,3,2,0,2,3,4,1,1,2
680,34,1,0,0,0,0,3,1,2,1,2,2,3,2,3,2,1,1,4,2,0,1,1,2,0,680,41,0,1,1,0,0,0,1,0,1,3,5,4,1,4,4,2,2,1,3,2,2,2,1,1
681,12,0,0,0,0,0,1,0,0,1,0,2,2,1,0,1,0,0,0,1,2,0,0,0,1,681,14,0,2,0,0,0,0,1,0,0,3,0,0,3,0,0,2,0,0,2,0,0,0,0,1
682,137,0,1,0,0,0,2,5,4,4,4,10,6,12,10,8,8,10,23,9,5,5,9,2,0,682,122,0,0,1,1,0,2,1,2,6,10,13,14,11,10,10,6,6,5,5,5,1,5,5,2
683,192,0,0,0,0,1,2,5,4,9,5,8,9,16,7,15,19,15,13,18,11,11,15,8,1,683,174,0,2,0,0,0,3,0,4,9,11,13,19,15,13,14,19,12,9,2,12,5,2,3,5
684,100,0,0,0,0,0,0,2,3,1,6,4,5,7,10,10,9,3,10,7,5,10,6,1,1,684,105,0,0,0,0,0,1,1,4,6,11,10,7,11,9,5,4,6,6,7,6,2,5,3,1
685,60,0,0,0,0,0,0,4,5,2,2,2,7,3,4,4,5,2,3,3,1,2,6,2,3,685,59,0,0,0,2,0,1,1,1,2,1,4,6,5,3,4,2,4,5,6,1,3,3,3,2
686,109,3,1,0,0,0,1,2,1,6,8,10,5,6,8,8,5,5,9,7,7,12,2,3,0,686,100,0,2,1,1,0,0,3,1,3,8,5,7,6,6,8,6,8,3,9,2,6,6,4,5
687,82,1,0,0,0,0,1,5,3,6,4,2,10,6,7,3,3,3,8,4,3,4,5,3,1,687,74,0,2,0,1,0,0,1,3,4,8,9,4,6,3,6,2,4,5,4,1,3,6,2,0
688,113,1,0,0,0,0,0,1,6,2,10,13,6,12,11,13,13,6,3,0,7,3,2,4,0,688,98,0,2,0,1,1,1,0,2,5,4,9,12,6,9,5,5,7,3,8,2,5,1,4,6
689,73,0,0,0,0,0,0,0,1,5,4,4,3,1,7,3,9,4,7,4,7,3,5,4,2,689,79,0,0,0,0,0,0,0,1,5,6,3,2,5,3,7,3,4,7,5,6,8,8,4,2
690,20,0,0,1,0,0,2,1,0,1,6,0,2,0,0,1,1,0,3,0,0,2,0,0,0,690,17,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,2,3,1,2,0,0,0,2
691,75,0,0,0,0,0,0,3,0,3,4,6,7,5,7,9,5,3,6,4,4,5,1,3,0,691,69,0,0,0,0,0,1,1,4,7,8,11,8,5,4,3,3,2,4,2,1,3,1,1,0
692,27,0,0,0,0,0,0,0,1,3,2,0,1,3,1,2,2,1,3,4,0,4,0,0,0,692,28,0,1,0,0,0,0,0,1,2,1,1,0,2,2,3,0,3,5,1,0,1,4,1,0
693,58,1,1,0,0,0,1,1,1,1,5,5,1,8,7,7,4,2,6,1,3,1,1,1,0,693,64,0,0,0,0,0,0,1,2,3,3,3,7,2,2,9,6,3,3,1,5,2,6,3,2
694,56,0,2,0,1,0,1,2,3,6,5,4,8,1,3,5,0,2,5,2,3,2,0,1,0,694,81,0,1,0,0,0,0,0,0,3,4,5,3,7,4,5,2,6,6,8,5,1,5,6,8
695,60,0,0,0,0,0,0,1,1,1,3,3,4,6,6,5,3,3,6,3,4,4,5,2,0,695,58,0,0,0,0,0,0,1,3,5,5,7,1,3,6,4,2,4,3,2,7,2,3,0,0
696,31,2,2,1,0,0,1,0,0,1,1,2,3,4,5,1,2,1,2,1,0,1,0,0,1,696,28,0,0,0,0,0,0,0,2,0,3,2,2,4,3,2,2,1,1,0,0,2,1,1,1
697,18,2,2,1,0,0,0,0,1,1,1,1,0,1,2,1,0,0,2,1,1,0,1,0,0,697,41,0,0,1,0,0,0,0,2,0,0,0,0,1,4,1,2,0,4,4,3,2,2,6,5
698,37,2,0,2,1,0,1,0,0,7,3,2,2,1,6,1,0,2,1,0,3,0,2,0,1,698,32,0,3,0,0,0,0,1,1,1,1,2,0,1,3,0,3,4,0,3,1,1,1,6,0
699,43,2,0,0,0,0,3,0,1,1,3,4,3,4,3,2,4,2,3,2,1,3,2,0,0,699,38,0,0,0,0,0,0,0,1,4,2,3,3,3,2,3,4,2,2,1,1,2,3,2,0
700,62,0,0,0,0,0,1,0,1,1,4,5,6,4,4,9,5,2,1,6,5,2,4,1,1,700,59,0,1,0,0,0,0,0,2,3,3,3,6,7,4,5,3,3,4,3,5,2,0,2,3
701,20,0,0,0,0,0,0,0,1,1,2,1,3,4,4,0,1,0,1,0,0,1,1,0,0,701,25,0,0,0,0,0,1,0,1,3,2,4,0,2,1,1,1,0,1,0,1,3,2,1,1
702,54,6,1,2,0,1,0,2,0,1,5,5,4,3,2,4,2,3,3,2,3,0,2,3,0,702,72,0,1,0,0,0,0,0,2,2,7,3,6,3,4,2,1,4,1,6,0,2,8,13,4
703,13,0,1,0,0,0,0,0,1,1,2,1,0,0,1,0,0,2,1,0,1,0,2,0,0,703,15,0,1,0,0,0,0,0,0,0,1,1,3,2,0,0,1,0,1,1,1,0,0,2,0
704,59,0,1,0,0,1,1,0,3,5,5,10,2,4,5,5,3,3,5,1,2,1,0,2,0,704,48,0,0,0,0,0,0,0,1,1,2,10,7,1,5,2,0,5,3,0,3,0,3,2,2
705,14,0,0,0,0,0,0,0,0,1,2,1,2,0,2,0,1,1,1,1,0,0,1,1,0,705,19,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,0,2,1,3,3,0,2,0,0
706,64,0,1,1,0,0,0,3,2,4,1,4,3,5,4,7,4,7,2,4,6,2,1,1,2,706,56,0,0,0,0,0,0,2,2,3,2,6,3,4,6,6,6,3,3,2,2,1,1,2,1
707,27,0,0,0,1,0,0,0,1,2,2,3,1,3,3,2,1,0,2,1,2,1,2,0,0,707,28,0,1,0,0,0,0,0,0,2,1,0,4,1,3,1,2,1,1,5,0,0,1,1,4
708,23,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,4,1,3,4,5,0,708,25,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,2,1,5,4,2,1,1,1,0
709,100,1,1,2,0,0,1,1,2,4,4,4,2,5,2,2,2,4,3,3,4,9,34,9,1,709,128,0,0,0,1,1,2,1,0,3,4,6,10,6,5,9,8,17,13,23,8,3,4,3,1
710,13,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,2,1,0,3,0,2,0,710,11,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,1,0,2,0,0,0,0,0,1
711,16,1,0,0,0,0,1,0,2,0,0,2,0,1,0,1,4,0,1,3,0,0,0,0,0,711,23,0,1,0,0,0,0,0,0,1,1,1,2,3,2,2,3,1,1,1,2,1,1,0,0
712,73,1,0,0,0,0,0,0,2,8,3,8,8,2,10,3,4,4,3,4,7,6,0,0,0,712,69,0,1,1,0,0,1,0,1,3,7,4,4,4,3,5,6,3,3,7,1,3,4,3,4
713,129,2,3,6,0,0,1,1,4,6,8,5,5,3,15,14,9,4,2,11,15,3,6,5,1,713,119,0,2,1,0,0,0,1,0,9,12,10,10,6,7,6,5,5,8,6,6,2,8,6,6
714,80,3,1,3,4,0,0,0,2,3,2,5,5,10,4,9,3,2,8,7,4,1,1,2,1,714,86,0,0,0,0,0,1,0,3,4,4,8,4,7,3,6,7,1,3,5,4,5,5,4,8
715,75,3,10,10,1,2,0,2,5,2,4,3,4,3,1,3,3,1,3,3,3,4,2,2,1,715,82,0,1,1,0,0,1,0,1,4,4,6,3,3,4,2,1,3,4,5,7,11,7,6,6
716,161,15,19,25,2,4,0,1,5,4,8,10,7,6,7,1,8,4,8,7,10,2,3,5,0,716,225,0,6,0,0,0,0,2,0,5,8,12,5,6,13,15,9,10,9,13,15,19,22,20,27
717,131,10,8,7,2,2,2,2,4,3,7,2,13,12,8,6,6,3,5,3,5,4,7,9,1,717,139,0,3,1,0,0,0,2,0,6,3,7,9,8,11,10,5,11,11,13,8,9,5,10,6
718,132,8,7,12,8,3,1,0,5,2,11,9,6,10,7,5,1,6,3,4,4,7,5,8,0,718,155,0,2,2,0,1,1,2,3,1,4,5,4,4,2,7,8,14,13,10,18,11,10,11,17
719,183,14,10,24,6,4,3,4,6,7,8,16,10,8,9,4,5,9,4,6,5,6,10,4,1,719,199,0,1,2,1,1,0,2,4,2,6,8,11,2,6,12,13,9,11,17,14,23,22,14,14
720,41,0,0,0,0,0,1,1,3,0,3,0,1,4,3,8,2,3,3,2,4,2,1,0,0,720,34,0,1,0,0,0,0,0,1,0,2,2,4,3,3,2,2,2,3,1,0,5,0,1,2
721,67,1,0,1,0,0,0,2,2,2,3,2,4,7,4,7,8,7,2,6,1,1,2,5,0,721,52,0,0,0,0,0,0,0,2,2,2,1,6,7,2,5,3,2,4,2,2,5,3,1,3
722,50,1,0,0,0,0,1,3,2,0,1,2,4,6,7,2,4,5,3,4,5,0,0,0,0,722,35,0,1,0,0,0,0,2,1,2,1,2,1,3,2,4,2,4,0,5,2,0,0,1,2
723,54,1,1,0,0,0,0,1,2,3,2,5,6,1,5,2,2,6,5,1,3,4,4,0,0,723,55,0,0,0,0,0,0,4,1,2,4,7,2,6,3,4,2,5,3,3,0,2,2,2,2
724,31,0,0,0,0,0,0,2,2,1,2,4,1,5,3,0,1,2,1,0,2,1,2,2,0,724,24,0,0,0,0,0,0,0,0,1,3,0,3,1,2,3,1,1,1,1,2,2,1,1,1
725,158,0,0,0,2,2,6,6,14,7,17,10,8,13,12,12,11,8,4,5,7,4,8,2,0,725,160,0,0,0,1,2,6,7,3,11,9,13,10,11,15,6,6,4,8,7,14,8,6,7,6
726,133,3,0,0,0,2,4,2,8,4,6,8,11,10,14,10,10,6,3,9,10,5,3,4,1,726,111,0,0,0,1,0,2,6,7,7,10,9,8,11,3,12,2,4,5,9,6,1,4,3,1
727,165,3,2,0,0,2,1,2,4,8,9,21,10,14,14,14,14,13,10,7,7,4,3,3,0,727,178,0,0,0,2,0,1,5,3,10,14,12,17,20,16,12,8,7,15,6,7,5,5,5,8
728,45,1,0,0,0,0,1,1,0,0,3,1,5,4,6,3,2,2,3,2,6,3,1,0,1,728,47,0,0,0,0,0,1,0,0,4,6,4,1,4,2,3,3,5,2,3,2,2,2,2,1
729,117,2,1,3,2,0,1,2,1,8,7,3,6,5,11,9,7,3,3,10,14,11,3,4,1,729,101,0,0,2,0,0,1,1,3,6,10,6,4,3,7,6,4,5,6,5,6,4,6,9,4
730,245,9,7,7,1,0,1,3,7,9,15,20,13,15,16,14,12,15,16,15,18,12,7,11,2,730,285,0,5,0,0,0,0,1,2,6,16,18,21,22,28,27,16,16,23,23,11,16,16,5,8
731,87,1,2,1,1,0,1,1,7,7,5,5,10,7,5,4,3,4,3,6,3,0,5,4,2,731,98,0,0,1,0,0,1,2,2,2,2,6,10,4,9,9,13,7,6,5,3,5,3,5,2
