origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
600,55,0,0,0,0,2,0,0,1,1,2,2,6,4,5,3,6,3,8,4,7,0,0,1,0,600,54,0,0,1,0,0,0,1,1,5,4,3,1,6,5,3,4,4,5,3,3,3,1,0,1
601,97,0,0,0,0,0,0,2,4,3,4,4,3,8,6,10,11,12,14,7,3,4,1,1,0,601,92,0,0,0,0,0,0,2,5,7,5,9,6,4,10,6,7,6,6,7,6,1,3,2,0
602,32,0,0,0,0,0,1,1,3,1,1,3,2,5,2,2,1,2,2,2,1,1,2,0,0,602,35,0,0,0,0,0,0,0,0,3,1,2,3,0,3,5,3,4,3,3,0,1,2,2,0
603,38,0,0,0,0,0,0,0,4,1,1,4,1,3,2,3,3,1,4,5,1,0,3,2,0,603,38,0,0,0,0,0,0,0,1,2,0,3,1,1,0,3,5,4,4,3,7,2,1,1,0
604,82,0,0,0,0,1,2,1,1,9,6,4,3,4,4,10,3,12,6,6,4,4,1,1,0,604,89,0,1,0,0,0,0,1,0,4,2,1,4,7,7,9,11,3,12,9,7,6,0,2,2
605,106,0,0,0,0,0,0,1,7,10,7,14,5,9,6,5,8,10,6,7,3,2,5,1,0,605,107,0,0,0,0,0,0,1,5,8,9,3,2,3,9,10,11,4,15,10,4,2,6,3,2
606,19,0,0,0,0,0,1,1,1,2,2,1,0,1,0,4,2,0,1,1,0,2,0,0,0,606,27,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,3,5,3,2,4,0,2,0,0
607,51,0,0,0,0,0,1,2,3,7,1,2,4,3,6,4,0,4,1,1,2,4,3,2,1,607,52,0,0,0,0,0,0,1,0,2,3,1,3,4,3,2,7,7,1,6,3,3,4,1,0
608,23,0,0,0,0,0,0,0,1,2,0,2,0,5,3,2,2,0,3,1,1,0,0,1,0,608,24,0,0,0,0,0,0,0,0,2,2,3,3,1,2,2,0,1,2,3,0,1,1,1,0
609,33,0,0,0,0,0,0,2,0,3,1,2,2,4,3,2,5,1,0,2,1,4,1,0,0,609,34,0,0,0,0,0,0,0,3,3,2,2,1,4,2,0,2,2,5,3,2,1,1,1,0
610,27,0,0,0,0,0,1,3,2,2,4,2,0,0,0,2,3,0,2,0,2,2,2,0,0,610,28,0,1,0,0,0,0,0,1,0,2,2,4,2,0,1,1,1,2,3,1,1,5,1,0
611,116,0,1,0,0,1,1,0,0,2,4,2,4,8,15,5,11,11,12,13,13,4,6,2,1,611,111,0,1,0,0,0,2,1,3,15,2,8,8,10,10,5,6,11,9,5,7,4,3,1,0
612,181,0,0,1,0,0,0,2,10,7,4,7,11,16,11,12,9,18,17,15,14,18,5,2,2,612,183,0,0,0,0,0,1,3,7,15,22,18,12,9,8,16,11,5,16,11,14,6,7,1,0
613,72,0,0,0,0,0,2,1,4,5,3,3,5,5,2,5,4,10,8,2,2,5,4,2,0,613,72,0,0,0,0,0,1,3,5,3,2,4,6,5,4,4,3,4,6,8,2,2,3,6,1
614,58,0,0,0,0,0,0,5,4,3,4,7,3,4,6,6,0,4,3,1,1,4,2,1,0,614,59,0,1,0,0,0,0,0,2,2,2,2,7,2,5,2,1,5,6,6,5,4,2,4,1
615,56,0,0,0,0,0,0,1,4,0,0,2,4,5,4,6,6,4,3,4,3,4,4,1,1,615,54,0,0,0,0,0,0,0,2,8,3,4,3,4,5,2,3,3,4,2,6,2,2,0,1
616,12,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,2,2,0,1,0,1,0,0,0,616,16,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,1,3,1,1,1,0,1,1,0
617,12,0,0,0,0,0,0,0,1,1,2,0,1,1,2,1,0,0,1,1,1,0,0,0,0,617,13,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,1,0,0,2,1,2,0,0,1
618,49,0,0,0,0,1,2,1,3,1,1,4,4,6,5,4,4,3,2,3,1,2,0,2,0,618,56,0,2,1,0,0,1,2,1,2,4,3,5,2,5,2,2,4,4,5,4,3,2,1,0
619,45,0,0,0,0,0,0,0,4,6,3,3,3,7,1,4,2,1,2,3,4,0,0,2,0,619,33,0,0,1,0,0,0,0,4,2,8,2,0,4,0,2,1,0,1,2,2,1,0,2,1
620,155,0,0,0,0,0,3,4,5,9,7,12,5,14,10,10,10,11,13,9,12,9,6,5,1,620,150,0,2,0,0,0,1,3,9,9,12,4,12,11,11,10,17,5,11,8,3,6,1,10,3
621,74,0,0,0,0,1,1,6,6,8,2,3,5,4,5,5,2,4,10,6,3,2,0,1,0,621,74,0,0,1,0,0,1,1,5,5,7,5,4,4,3,9,6,4,8,4,4,0,1,0,2
622,183,0,1,0,0,1,1,3,5,18,11,15,13,17,18,15,10,14,14,3,11,6,3,3,1,622,190,0,2,0,1,0,3,4,10,17,17,6,14,11,17,17,12,11,7,15,9,7,3,2,3
623,126,1,1,0,0,1,0,3,4,8,6,12,5,11,2,16,15,11,10,2,5,6,4,2,1,623,112,0,0,0,0,0,1,5,12,7,9,9,6,2,9,4,11,4,8,7,5,4,2,6,1
624,123,1,0,0,0,1,1,6,6,2,8,12,5,14,4,11,12,9,8,5,8,3,5,2,0,624,129,0,0,0,0,0,1,2,2,14,8,6,12,10,9,9,14,3,9,8,11,5,3,2,0
625,24,0,0,0,0,0,1,1,3,3,2,1,2,1,2,2,0,2,1,1,1,0,0,1,0,625,27,0,0,0,0,0,1,0,1,1,1,1,0,1,1,4,1,4,2,0,4,3,0,1,1
626,157,0,0,0,0,2,4,10,8,13,11,7,6,10,10,15,9,14,10,11,7,6,3,0,1,626,151,0,1,2,1,1,2,2,7,5,5,10,7,8,7,10,11,11,14,6,8,11,11,6,4
627,210,1,1,0,1,0,2,13,17,15,18,9,9,17,13,14,16,9,17,17,6,6,5,3,1,627,205,0,3,0,2,0,2,3,7,10,7,14,11,11,10,9,19,16,14,15,11,11,14,11,4
628,497,2,0,0,0,3,8,13,26,34,20,22,37,35,27,34,37,40,47,35,29,23,15,9,1,628,468,0,1,0,1,1,1,8,17,30,39,33,31,34,34,29,23,37,27,39,28,13,22,11,9
629,259,0,0,0,0,1,4,7,11,12,16,16,17,26,18,20,25,19,13,14,10,13,12,5,0,629,239,0,0,1,0,0,0,2,11,9,17,14,26,16,15,16,15,26,13,15,14,6,8,10,3
630,239,1,1,0,0,2,1,8,16,13,10,10,12,19,19,11,22,18,20,14,14,15,10,3,0,630,231,0,1,0,0,0,4,3,8,15,12,19,18,16,16,12,14,20,19,18,14,7,6,4,3
631,206,3,0,0,0,0,4,10,18,16,11,8,13,10,17,19,9,15,13,18,6,7,4,4,1,631,203,0,1,0,0,1,0,6,7,8,7,11,4,17,13,13,15,13,16,20,14,12,14,4,7
632,920,11,5,2,0,2,11,26,43,43,35,47,48,63,57,66,60,74,85,61,66,58,36,19,2,632,964,0,1,1,0,0,2,6,20,36,53,63,57,78,77,54,66,81,82,79,65,57,43,24,17
633,371,3,0,1,0,0,7,14,14,13,21,24,22,28,36,23,21,16,31,25,21,20,22,6,3,633,407,0,6,2,1,0,0,4,11,18,22,24,21,25,30,31,24,35,32,34,26,22,22,7,9
634,119,0,0,0,0,0,1,12,9,15,8,6,11,6,6,7,5,2,10,3,7,3,3,4,1,634,108,0,0,0,0,0,0,1,3,5,4,5,5,10,8,3,10,5,9,9,10,10,4,2,5
635,712,4,2,3,0,4,23,45,59,63,43,45,44,38,47,53,49,37,37,28,22,33,21,11,1,635,703,0,5,1,0,2,5,17,35,30,32,22,31,38,47,46,46,48,66,59,49,42,31,25,19
636,145,1,0,0,1,2,5,10,12,13,7,12,21,16,4,10,6,6,2,5,5,3,2,2,0,636,135,0,0,0,0,0,1,7,11,9,8,3,3,9,12,3,9,6,8,16,10,6,10,2,2
637,164,1,0,0,0,1,1,9,10,20,14,12,8,10,9,8,6,14,15,11,6,4,5,0,0,637,156,0,1,1,0,0,2,3,7,7,14,11,8,6,8,8,13,7,15,16,10,6,8,4,1
638,34,0,0,0,0,0,1,0,3,3,3,3,2,2,3,1,4,2,3,2,1,1,0,0,0,638,35,0,2,0,0,0,0,2,0,0,2,3,1,3,4,0,2,2,2,2,4,3,1,1,1
639,25,0,0,0,0,0,3,1,2,5,2,2,1,1,2,0,1,0,3,0,0,0,2,0,0,639,26,0,0,0,0,0,0,0,0,4,0,3,2,1,3,0,1,0,2,5,1,2,1,1,0
640,50,2,0,0,0,0,3,6,5,5,1,4,5,2,0,1,1,2,5,2,2,2,1,0,1,640,49,0,3,0,0,0,0,2,2,0,3,1,2,0,0,4,3,6,7,6,2,2,2,3,1
641,445,2,2,1,0,3,12,25,36,37,20,22,20,25,30,25,30,33,31,25,24,12,15,14,1,641,478,0,6,0,0,1,3,9,17,25,20,21,19,30,33,27,33,38,32,48,36,33,22,17,8
642,55,1,0,0,0,0,0,1,7,5,7,4,0,1,1,4,9,5,1,1,5,1,1,1,0,642,56,0,1,0,1,0,0,3,0,3,2,5,3,2,8,2,0,7,5,4,1,5,2,1,1
643,123,0,0,0,0,1,4,2,13,11,7,10,5,8,9,7,7,8,5,9,5,5,5,2,0,643,124,0,0,0,0,0,0,2,3,2,7,7,6,10,11,3,14,10,13,11,9,6,4,3,3
644,24,0,0,0,0,0,0,1,1,3,2,1,3,1,0,1,1,2,4,2,2,0,0,0,0,644,34,0,1,0,0,0,0,1,0,1,1,6,0,1,3,2,1,4,4,5,1,0,1,2,0
645,170,2,0,0,0,0,0,12,15,17,12,7,14,8,10,6,14,11,8,12,8,10,1,2,1,645,183,0,2,0,0,0,0,2,5,14,6,16,8,17,9,11,11,10,19,13,18,10,7,3,1
646,211,0,0,0,0,2,6,16,18,18,12,11,15,12,9,24,7,9,18,8,10,8,4,4,0,646,200,0,0,1,0,0,3,5,16,14,10,8,11,7,7,17,14,12,17,14,16,6,7,8,6
647,28,0,0,0,0,0,0,3,4,3,1,0,2,2,0,2,2,1,0,3,2,0,1,2,0,647,21,0,0,0,0,0,0,0,0,1,3,1,1,1,1,2,1,2,2,4,0,0,1,0,1
648,44,1,0,0,0,0,1,0,1,5,3,3,5,3,2,1,6,3,3,4,2,0,1,0,0,648,49,0,0,0,0,0,1,0,2,5,2,2,5,4,4,4,2,3,4,5,3,1,0,0,2
649,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,649,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
650,74,1,0,0,0,0,1,2,8,9,4,5,10,2,3,4,4,7,5,2,5,2,0,0,0,650,71,0,0,0,0,0,0,1,1,2,2,3,5,6,1,3,10,5,6,8,4,8,4,2,0
651,52,0,0,0,0,0,1,2,7,4,2,8,1,3,4,2,4,3,3,1,2,1,2,1,1,651,60,0,0,1,0,0,0,1,2,4,2,3,1,3,4,4,4,6,9,6,3,1,4,1,1
652,10,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,1,1,0,0,1,1,0,0,0,652,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0
653,12,0,0,0,0,0,0,1,2,2,0,1,1,1,0,2,0,1,1,0,0,0,0,0,0,653,11,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,2,0,0,0,2,0,0,0,0
654,80,0,0,0,0,0,1,5,2,10,5,11,7,5,5,2,5,6,5,1,6,2,1,1,0,654,89,0,0,1,0,0,0,2,8,2,5,9,4,4,7,3,5,3,6,10,8,3,4,4,1
655,296,0,1,0,0,1,6,20,21,25,23,23,20,23,21,15,17,15,20,15,16,3,7,3,1,655,315,0,1,0,0,0,1,2,10,12,14,28,19,20,17,20,23,23,27,38,22,18,8,5,5
656,37,0,0,0,0,0,2,2,2,4,1,1,3,3,3,3,4,2,3,1,1,2,0,0,0,656,34,0,0,1,1,0,0,0,1,2,4,1,1,3,3,0,4,2,1,2,5,2,0,1,0
657,20,0,0,0,0,1,0,1,1,2,3,2,1,0,2,0,2,2,1,1,0,0,1,0,0,657,24,0,0,0,0,0,1,0,1,5,3,3,2,1,2,1,0,2,1,0,2,0,0,0,0
658,7,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,658,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1,2,1,3,0,0,1
659,150,0,0,0,1,1,5,7,12,25,10,10,12,8,5,6,6,7,12,6,5,4,5,3,0,659,154,0,1,1,0,0,1,2,1,3,9,10,8,6,10,10,12,16,14,14,13,7,10,6,0
660,9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,660,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0
661,99,1,0,0,0,0,3,4,11,13,10,7,2,7,8,9,1,7,5,1,3,2,2,2,1,661,99,0,0,0,0,0,0,0,2,6,5,5,5,5,5,4,6,10,13,8,7,9,4,2,1
662,154,0,0,0,0,0,6,9,10,17,13,11,11,10,8,9,12,15,4,8,3,4,3,1,0,662,143,0,0,1,0,0,0,3,0,6,8,8,9,7,9,9,16,13,9,9,11,6,7,9,3
663,70,2,0,0,0,0,0,4,3,4,3,3,2,1,6,3,5,6,7,7,3,5,3,2,1,663,66,0,0,0,0,0,0,1,2,3,4,1,4,6,4,7,2,6,1,10,2,4,3,4,1
664,211,2,0,0,0,0,2,11,16,19,17,21,13,17,15,8,15,9,12,10,8,5,5,3,3,664,227,0,3,1,0,0,0,2,10,15,10,14,7,9,14,14,15,21,20,12,17,16,12,8,5
665,154,0,0,1,1,2,3,7,8,4,9,14,9,9,12,11,14,9,12,5,11,3,6,3,1,665,153,0,0,1,0,0,2,1,6,15,9,11,13,11,12,6,6,13,5,11,14,7,3,3,4
666,175,3,2,0,0,1,5,10,9,13,15,16,3,10,10,12,12,13,7,8,12,9,3,2,0,666,185,0,2,2,0,0,1,1,9,1,10,10,13,12,12,8,10,16,16,18,8,11,10,8,5
667,776,3,1,1,0,2,6,25,36,42,34,40,53,52,60,56,59,63,73,62,35,23,27,18,5,667,745,0,8,2,0,0,4,8,30,63,64,62,46,40,52,48,41,41,58,61,30,26,27,22,11
668,315,2,0,0,0,1,5,20,25,24,30,23,15,18,14,24,20,22,17,17,13,12,7,5,1,668,330,0,3,1,1,0,4,3,6,15,20,14,18,17,20,19,19,27,33,26,27,18,21,11,5
669,180,2,1,0,0,2,7,8,12,8,16,11,16,8,11,15,12,12,14,12,4,4,4,1,0,669,175,0,0,2,0,0,1,0,4,9,12,9,7,9,10,10,18,9,18,15,7,10,9,6,8
670,58,0,0,0,0,0,0,0,2,0,3,1,5,7,6,5,5,5,6,5,3,3,1,1,0,670,61,0,0,0,0,0,0,0,4,4,5,6,2,8,4,4,4,6,4,1,6,1,0,1,1
671,189,1,0,0,0,0,2,2,7,7,10,12,14,16,12,12,13,21,16,12,16,9,5,2,0,671,188,0,1,0,0,0,1,3,6,9,12,8,13,19,16,10,15,14,8,18,11,13,8,2,0
672,67,0,0,1,0,1,4,1,3,1,2,2,3,4,4,5,5,8,3,4,6,1,6,2,1,672,67,0,0,0,0,0,1,2,3,1,2,4,4,2,1,6,3,10,9,4,5,3,3,2,1
673,254,2,0,1,0,3,3,13,21,19,17,9,13,18,16,19,14,12,17,13,13,10,13,8,0,673,269,0,3,3,1,0,0,4,9,19,11,10,15,15,18,13,19,21,18,24,17,12,13,13,8
674,145,1,0,0,0,0,3,4,12,12,3,6,10,8,9,12,16,12,12,9,5,5,4,2,0,674,125,0,0,0,0,0,0,2,4,2,4,5,9,14,7,4,12,9,8,9,9,10,4,7,6
675,148,1,0,0,0,1,7,9,11,21,14,9,9,12,11,9,3,7,8,6,2,2,3,3,0,675,158,0,4,0,0,1,1,3,5,8,9,4,7,14,9,12,9,7,18,11,11,5,5,7,6
676,152,0,0,1,0,0,3,6,14,8,7,7,10,10,13,10,8,16,15,8,7,3,3,1,2,676,144,0,2,0,1,0,2,0,7,7,10,10,6,10,12,5,8,10,11,8,10,9,6,6,3
677,42,0,0,0,0,0,0,3,2,1,2,4,1,4,2,5,3,1,7,1,1,2,3,0,0,677,42,0,0,0,0,0,0,0,4,0,2,2,4,6,3,2,4,6,3,1,2,2,0,1,0
678,14,0,0,0,0,0,0,1,0,0,1,0,1,2,1,0,2,0,0,0,3,2,0,1,0,678,13,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,1,1,0,1,1,2,1,1,0
679,36,0,1,0,0,0,3,4,0,1,3,1,2,1,1,0,1,3,5,0,3,5,2,0,0,679,32,0,0,0,0,0,0,1,2,0,0,2,3,2,1,1,1,2,4,4,3,4,0,2,0
680,62,0,0,0,0,0,2,3,3,4,4,3,4,1,3,6,5,4,2,5,4,1,2,4,2,680,51,0,0,0,0,0,0,0,1,5,2,2,3,3,3,2,3,4,3,4,5,3,3,1,3
681,15,0,0,0,0,0,1,1,1,1,0,1,2,0,0,0,2,0,2,2,1,0,0,0,1,681,9,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0
682,154,2,0,0,0,1,4,1,4,5,8,6,18,13,6,9,12,15,22,11,7,5,2,3,0,682,149,0,1,0,0,0,4,5,8,10,21,9,13,7,9,5,7,14,5,7,4,6,9,2,3
683,187,0,0,0,0,0,3,2,9,6,5,10,17,15,11,20,18,22,16,8,8,9,7,1,0,683,170,0,0,0,0,0,1,7,11,18,15,12,14,11,8,11,11,12,9,5,7,7,4,4,3
684,166,1,0,0,0,1,2,1,9,7,4,11,13,19,13,5,14,12,22,9,8,6,6,3,0,684,151,0,0,0,0,0,2,5,9,11,13,14,8,16,13,10,9,12,8,4,4,4,4,4,1
685,55,0,0,0,0,0,0,2,6,6,1,1,9,2,2,2,5,4,3,2,5,3,1,1,0,685,55,0,0,0,0,0,0,2,1,3,3,4,3,3,2,5,4,4,2,4,4,3,3,2,3
686,102,0,0,0,0,1,5,3,7,8,9,4,4,7,5,6,12,12,6,3,7,2,1,0,0,686,103,0,0,0,1,0,0,3,6,6,10,5,2,4,4,9,6,8,8,9,5,6,7,2,1
687,51,0,0,0,0,0,2,3,4,0,3,4,4,2,4,3,3,5,2,4,3,5,0,0,0,687,54,0,0,1,0,0,0,1,1,5,2,0,1,6,1,5,3,4,7,5,4,2,2,3,0
688,120,1,1,0,1,1,0,2,10,9,7,9,4,6,7,13,16,11,4,4,4,5,5,0,0,688,116,0,4,0,0,0,2,2,10,8,7,4,8,6,10,5,9,9,7,6,6,4,5,4,0
689,75,0,0,0,0,0,0,1,2,3,5,4,7,7,8,4,6,8,6,2,3,2,3,4,0,689,68,0,1,0,0,0,0,2,4,4,9,6,3,5,8,4,2,7,4,1,1,0,1,4,0
690,44,0,0,0,0,0,0,4,3,2,3,5,4,2,4,3,4,5,1,0,2,1,0,1,0,690,38,0,0,0,0,0,0,2,5,7,1,4,3,4,1,2,2,3,0,3,0,0,1,0,0
691,65,1,0,0,0,0,2,3,4,6,5,8,2,0,3,5,5,6,8,1,3,2,1,0,0,691,57,0,0,0,0,0,0,0,5,3,1,4,4,4,3,6,3,8,6,1,2,3,3,1,0
692,28,0,0,0,0,0,0,0,3,1,1,1,1,1,1,2,4,5,4,1,1,1,0,0,1,692,33,0,0,0,0,0,0,1,1,5,2,1,2,3,3,1,2,4,0,6,1,0,0,1,0
693,43,0,0,0,0,0,3,2,2,2,2,3,2,1,2,2,0,5,6,0,9,1,0,1,0,693,42,0,0,0,0,0,0,0,0,1,3,2,2,3,2,1,6,1,8,3,1,2,3,4,0
694,93,2,1,3,2,0,0,2,6,1,7,6,4,4,9,8,13,8,5,4,5,1,1,1,0,694,82,0,0,0,0,0,1,2,3,7,8,7,9,5,3,4,6,4,4,5,7,1,4,2,0
695,90,0,0,0,0,1,1,2,3,3,4,5,5,9,2,10,9,4,16,5,3,5,2,1,0,695,87,0,0,0,0,0,1,3,4,4,7,8,7,6,8,5,8,5,8,7,0,3,1,1,1
696,23,0,0,0,0,0,0,1,1,1,0,2,3,2,4,1,5,1,2,0,0,0,0,0,0,696,19,0,0,0,0,0,1,0,1,2,3,0,3,2,3,2,0,0,0,1,0,0,1,0,0
697,27,0,0,0,0,0,0,0,0,2,1,0,4,3,2,3,2,4,2,1,1,0,1,1,0,697,25,0,1,0,0,0,0,1,1,0,2,2,0,0,4,4,3,0,4,1,0,0,0,2,0
698,29,0,0,0,0,1,2,0,3,2,1,2,0,1,2,7,2,2,0,1,0,1,2,0,0,698,28,0,0,0,0,0,1,0,3,3,1,2,1,3,1,3,2,1,1,0,2,1,1,1,1
699,41,0,0,0,0,0,1,1,2,3,3,2,2,1,0,1,3,8,7,1,1,4,1,0,0,699,39,0,0,0,0,0,0,1,1,1,3,2,3,3,0,2,4,2,4,3,3,3,0,2,2
700,52,1,0,0,0,0,1,5,2,1,3,3,5,2,0,4,2,8,5,1,2,1,3,3,0,700,49,0,0,0,0,0,0,0,1,4,4,5,3,2,0,1,5,3,3,4,4,1,7,1,1
701,39,0,0,0,0,0,0,0,0,4,1,3,2,3,5,0,3,1,9,7,1,0,0,0,0,701,37,0,1,0,0,0,2,1,1,5,2,2,1,9,1,1,0,4,2,1,1,1,0,2,0
702,52,3,1,2,0,1,1,1,6,2,2,3,3,2,3,2,2,7,5,1,3,0,2,0,0,702,40,0,0,0,0,0,0,1,6,5,5,3,3,2,2,0,2,1,2,2,2,1,0,1,2
703,24,0,0,0,0,0,0,1,1,0,0,3,3,2,2,2,2,2,4,0,0,0,1,1,0,703,25,0,0,0,0,0,1,0,3,0,4,2,3,1,2,0,2,1,0,3,0,0,0,3,0
704,61,0,1,0,0,2,1,1,4,2,4,6,4,2,4,5,4,4,9,2,4,1,0,0,1,704,63,0,0,0,0,0,0,2,9,4,4,6,3,5,3,4,5,2,2,0,3,5,2,2,2
705,30,0,0,0,0,0,0,0,0,2,2,1,1,5,0,5,5,2,3,1,2,0,1,0,0,705,28,0,0,0,0,0,0,0,3,3,2,3,2,2,3,2,1,5,0,0,0,1,0,1,0
706,91,0,0,0,0,0,2,1,2,2,0,6,4,7,8,9,5,13,9,8,6,4,2,3,0,706,91,0,0,0,0,0,0,6,6,14,10,5,6,5,11,6,1,1,8,3,2,5,1,0,1
707,25,0,0,0,0,0,0,0,1,2,1,2,2,3,2,2,2,4,2,0,1,1,0,0,0,707,17,0,0,0,0,0,0,1,0,2,1,1,2,1,0,2,2,2,0,1,0,1,0,0,1
708,14,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2,2,0,1,2,1,1,0,0,0,708,17,0,0,0,0,0,0,0,1,2,3,2,1,1,1,0,0,3,1,0,1,0,1,0,0
709,64,2,0,0,0,0,1,1,5,2,4,1,2,4,1,3,4,8,13,5,2,4,1,1,0,709,51,0,1,0,1,0,0,1,5,7,4,5,1,4,3,0,2,2,3,3,3,2,1,1,2
710,28,0,0,0,0,0,0,0,3,0,2,1,2,1,0,4,2,2,4,3,1,1,0,0,2,710,24,0,0,0,0,0,0,1,1,3,2,3,1,0,0,2,4,1,2,1,0,0,1,0,2
711,16,0,0,0,0,0,1,2,0,2,1,1,1,2,1,1,0,1,0,2,1,0,0,0,0,711,14,0,0,0,0,0,0,0,0,1,0,3,1,0,2,1,1,1,1,0,2,0,1,0,0
712,84,0,1,0,0,2,4,2,7,9,8,7,3,4,6,4,6,5,6,4,3,0,2,1,0,712,84,0,3,2,1,0,0,5,3,5,9,4,4,3,6,2,5,6,5,5,5,4,4,2,1
713,155,0,0,0,0,0,4,4,7,4,11,10,9,13,8,11,9,14,25,11,8,3,2,2,0,713,145,0,0,0,0,0,1,3,11,21,10,10,10,11,3,9,6,8,10,6,9,7,4,3,3
714,103,1,0,1,0,0,0,1,1,6,5,7,6,13,6,5,6,14,14,10,3,2,1,1,0,714,106,0,1,0,0,0,0,6,6,10,12,10,9,5,9,5,7,7,2,2,8,1,1,1,2
715,86,1,0,0,0,1,0,3,4,4,7,6,4,6,9,3,4,13,11,4,3,0,1,2,0,715,77,0,2,1,0,0,0,2,4,7,9,6,6,5,1,5,4,4,4,6,0,3,2,3,3
716,155,7,3,1,0,0,1,4,9,13,5,6,5,9,7,10,15,17,17,12,4,2,4,3,1,716,140,0,6,0,0,1,0,3,13,18,19,14,4,5,3,5,4,5,8,7,7,4,7,5,2
717,133,0,0,2,1,0,2,2,4,5,5,9,6,7,6,15,13,14,17,8,6,4,2,4,1,717,120,0,0,0,0,0,0,2,6,12,7,13,11,8,10,1,3,11,6,6,6,7,4,3,4
718,129,4,2,4,0,0,0,0,5,4,6,3,9,7,5,10,10,13,17,13,4,5,7,1,0,718,124,0,2,0,0,1,3,2,9,13,12,3,7,11,9,7,5,5,9,6,5,4,3,3,5
719,232,1,1,2,1,2,5,1,4,6,6,15,17,15,12,21,18,29,35,21,9,4,4,3,0,719,210,0,0,1,0,0,0,6,13,30,32,14,19,12,14,11,8,5,9,5,8,7,5,5,5
720,57,0,0,0,0,0,0,2,2,3,3,4,5,4,1,3,3,8,11,4,0,1,3,0,0,720,56,0,0,0,0,0,0,0,5,8,10,5,4,4,1,3,4,2,1,1,1,1,1,5,0
721,127,1,0,0,0,0,0,1,3,7,5,7,11,9,8,13,15,14,13,6,8,4,1,1,0,721,103,0,0,0,0,0,0,1,7,11,10,6,14,11,4,9,4,4,6,5,2,2,2,3,2
722,95,0,0,0,0,1,1,1,5,5,3,7,4,11,8,9,7,13,7,5,3,1,3,1,0,722,92,0,1,0,0,0,2,3,10,9,10,12,11,8,3,4,6,0,1,3,0,2,4,2,1
723,99,1,0,1,0,0,2,4,3,6,2,4,5,6,5,7,12,13,9,7,6,3,2,1,0,723,95,0,0,0,0,0,2,9,3,11,5,3,7,10,10,2,3,5,5,7,3,1,6,2,1
724,57,0,0,0,0,0,1,1,2,5,3,4,1,2,6,5,5,6,6,4,2,2,1,1,0,724,58,0,0,0,0,0,1,4,6,10,4,6,4,1,6,2,2,4,3,2,1,1,0,1,0
725,239,2,0,0,0,4,7,6,15,7,12,9,14,12,14,23,22,26,20,14,14,10,2,5,1,725,234,0,0,1,3,3,1,12,26,21,22,21,11,8,15,6,13,13,8,13,10,9,8,6,4
726,176,2,0,0,0,1,5,8,8,4,6,10,6,13,11,11,22,20,12,15,7,7,3,5,0,726,174,0,0,0,1,0,0,9,10,12,16,18,8,13,7,12,7,8,11,14,11,9,5,2,1
727,221,2,0,0,0,1,1,2,10,11,8,14,20,12,13,19,20,23,25,6,7,12,9,4,2,727,222,0,3,0,0,0,3,7,13,11,14,16,12,15,10,14,16,15,15,15,13,9,12,4,4
728,76,0,0,0,0,0,0,1,2,4,6,5,6,5,6,3,8,6,10,4,4,3,0,3,0,728,68,0,0,0,0,0,0,1,4,7,5,6,2,5,8,5,1,4,6,6,1,2,3,2,0
729,111,1,0,0,0,1,1,1,3,5,4,8,11,3,11,6,12,18,11,8,4,1,1,1,0,729,106,0,0,1,0,0,0,1,8,7,16,6,5,5,5,5,11,8,7,3,6,2,4,3,3
730,331,1,0,1,0,0,4,9,13,18,27,20,19,16,16,20,20,30,40,35,11,16,12,3,0,730,302,0,1,0,0,0,2,2,14,27,27,18,18,17,22,21,15,25,23,25,16,8,12,7,2
731,141,1,0,0,1,0,1,4,6,6,7,6,10,9,10,12,12,15,19,13,3,4,1,1,0,731,130,0,2,0,0,0,0,0,4,19,10,14,6,11,6,3,7,15,9,7,6,3,5,2,1
